Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2022-04-26,425.8299865722656,426.0400085449219,416.0700073242188,416.1000061035156,403.32708740234375,103996300.0,0.33,121.768058831223,,8955851.0,21708.16,0.83,20.31037,103.2,151642.0,2.75,2.54,33.52,7.61639,0.0,2.77,-0.08,9.970001220703068,-9.72998046875,430.87000528971356,446.29200134277346,11.069321844966964,1,0,1,-0.028960825603343676,26,4,2022,-2.85
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,404.4611206054688,122030000.0,0.33,121.768058831223,,8939199.0,21708.16,0.82,20.31037,103.2,151642.0,2.75,2.58,31.6,7.61639,0.0,2.82,-0.06,7.910003662109375,0.029998779296875,423.5500081380208,446.29200134277346,8.982430064564484,0,1,1,0.002811782968023202,27,4,2022,-2.88
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,414.6775817871094,105449100.0,0.33,121.768058831223,,8939199.0,21708.16,0.82,20.31037,103.2,151642.0,2.75,2.63,29.99,7.61639,0.0,2.85,-0.12,12.040008544921875,5.519989013671875,420.6266682942708,446.29200134277346,5.980683375499945,1,1,0,0.02525944549675363,28,4,2022,-2.97
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,399.3528747558594,145491100.0,0.33,121.768058831223,,8939199.0,21708.16,0.85,20.31037,103.2,151642.0,2.75,2.7,33.4,7.61639,0.0,2.89,0.01,14.660003662109375,-11.589996337890625,420.39333089192706,446.29200134277346,7.407901504555536,1,0,1,-0.03695565238965315,29,4,2022,-2.8800000000000003
2022-05-02,412.0700073242188,415.9200134277344,405.0199890136719,414.4800109863281,401.7568054199219,158312500.0,0.33,121.768058831223,,8939199.0,21708.16,0.9,20.31037,103.2,151642.0,2.75,2.73,32.34,7.61639,0.0,2.99,0.18,10.9000244140625,2.410003662109318,419.0266621907552,429.3510009765625,6.076062685476309,0,1,1,0.0060194441415730715,2,5,2022,-2.81
2022-05-03,415.010009765625,418.9299926757813,413.3599853515625,416.3800048828125,403.5984191894531,100028200.0,0.33,121.768058831223,,8939199.0,21708.16,0.91,20.31037,103.2,151642.0,2.75,2.78,29.25,7.61639,0.0,2.97,0.14,5.570007324218807,1.3699951171875,418.09666951497394,427.002001953125,6.060836513806696,1,1,1,0.00458404228460374,3,5,2022,-2.83
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,415.8892211914063,144247900.0,0.33,121.768058831223,,8939972.0,21708.16,0.89,20.31037,103.2,151642.0,2.75,2.66,25.42,7.61639,0.0,2.93,0.07,15.95001220703125,11.980010986328125,414.2866719563802,424.13600158691406,7.915801952010241,1,1,0,0.030452933683378758,4,5,2022,-2.8600000000000003
2022-05-05,424.5499877929688,425.0,409.4400024414063,413.80999755859375,401.1073303222656,172929100.0,0.33,121.768058831223,,8939972.0,21708.16,0.85,20.31037,103.2,151642.0,2.75,2.71,31.2,7.61639,0.0,3.05,0.18,15.559997558593693,-10.739990234375057,419.9733378092448,422.5710021972656,6.841926118729078,0,0,0,-0.03554281472701826,5,5,2022,-2.8699999999999997
2022-05-06,411.1000061035156,414.7999877929688,405.7300109863281,411.3399963378906,398.7131958007813,151770800.0,0.33,121.768058831223,,8939972.0,21708.16,0.85,20.31037,103.2,151642.0,2.75,2.72,30.19,7.61639,0.0,3.12,0.26,9.069976806640682,0.239990234375,419.75,420.1460021972656,6.971173798482975,1,0,0,-0.0059689259207744705,6,5,2022,-2.8600000000000003
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,385.9474487304688,155586100.0,0.33,121.768058831223,,8939972.0,21708.16,0.92,20.31037,103.2,151642.0,2.75,2.61,34.75,7.61639,0.0,3.05,0.3,9.910003662109375,-6.92999267578125,418.0699971516927,418.6760009765625,11.066397673134702,0,0,1,-0.03201726802014637,9,5,2022,-2.75
2022-05-10,404.489990234375,406.0799865722656,394.8200073242188,399.0899963378906,386.8391723632813,132497200.0,0.33,121.768058831223,,8939972.0,21708.16,0.89,20.31037,103.2,151642.0,2.75,2.62,32.99,7.61639,0.0,2.99,0.34,11.259979248046818,-5.399993896484375,407.77333577473956,415.6420013427734,12.630714152472173,1,0,0,0.0023105278627999493,10,5,2022,-2.6500000000000004
2022-05-11,398.0700073242188,404.0400085449219,391.9599914550781,392.75,380.6937561035156,142361000.0,0.33,121.768058831223,,8942008.0,21708.16,0.91,20.31037,103.2,151642.0,2.75,2.66,32.56,7.61639,0.0,2.91,0.21,12.08001708984375,-5.320007324218807,402.8666687011719,413.9410003662109,9.084132661199941,0,0,0,-0.015886131940332726,11,5,2022,-2.7
2022-05-12,389.3699951171875,395.7999877929688,385.1499938964844,392.3399963378906,380.29638671875,125090800.0,0.33,121.768058831223,,8942008.0,21708.16,0.96,20.31037,103.2,151642.0,2.75,2.56,31.77,7.61639,0.0,2.84,0.25,10.649993896484432,2.970001220703125,396.6700032552083,411.48900146484374,7.681917350658502,0,1,1,-0.0010439303936584654,12,5,2022,-2.59
2022-05-13,396.7099914550781,403.1799926757813,395.6099853515625,401.7200012207031,389.3884887695313,104174400.0,0.33,121.768058831223,,8942008.0,21708.16,1.03,20.31037,103.2,151642.0,2.75,2.61,28.87,7.61639,0.0,2.93,0.24,7.570007324218807,5.010009765625,394.72666422526044,407.94200134277344,4.111586813294503,0,1,0,0.02390784770955201,13,5,2022,-2.6900000000000004
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,387.8085021972656,78622400.0,0.33,121.768058831223,,8942008.0,21708.16,1.07,20.31037,103.2,151642.0,2.75,2.58,27.47,7.61639,0.0,2.88,0.2,6.3699951171875,0.1099853515625,395.60333251953125,406.91400146484375,4.3524904245357146,1,1,1,-0.004057564666582247,16,5,2022,-2.6799999999999997
2022-05-17,406.5299987792969,408.5700073242188,402.5799865722656,408.3200073242188,395.7858581542969,83029700.0,0.33,121.768058831223,,8942008.0,21708.16,1.06,20.31037,103.2,151642.0,2.75,2.71,26.1,7.61639,0.0,2.98,0.27,5.990020751953182,1.7900085449219318,398.0499979654948,405.475,6.6868808844872065,1,0,0,0.020570399314302268,17,5,2022,-2.71
2022-05-18,403.5,403.7999877929688,390.5499877929688,391.8599853515625,379.83111572265625,117674500.0,0.33,121.768058831223,,8945898.0,21708.16,1.03,20.31037,103.2,151642.0,2.75,2.68,30.96,7.61639,0.0,2.89,0.17,13.25,-11.6400146484375,403.3766682942708,404.66900024414065,6.90461276144317,0,0,0,-0.04031157346543279,18,5,2022,-2.72
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,377.5047912597656,98510700.0,0.33,121.768058831223,,8945898.0,21708.16,1.05,20.31037,103.2,151642.0,2.75,2.63,29.35,7.61639,0.0,2.84,0.25,7.030029296875,0.839996337890625,400.0899963378906,400.9489990234375,7.663551418849953,1,1,1,-0.006124621002910446,19,5,2022,-2.59
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,377.6696166992188,131432200.0,0.33,121.768058831223,,8945898.0,21708.16,1.03,20.31037,103.2,151642.0,2.75,2.6,29.43,7.61639,0.0,2.78,0.23,16.489990234375,-3.6199951171875,396.5466613769531,398.5139984130859,8.199344449608112,0,0,1,0.0004365363104414932,20,5,2022,-2.55
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,384.7358093261719,76414900.0,0.33,121.768058831223,,8945898.0,21708.16,1.07,20.31037,103.2,151642.0,2.75,2.65,28.48,7.61639,0.0,2.86,0.26,7.350006103515625,4.09002685546875,390.31666056315106,396.34299926757814,7.909078008011907,1,0,0,0.01871007995678986,23,5,2022,-2.5999999999999996
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,381.798828125,91448800.0,0.33,121.768058831223,,8945898.0,21708.16,1.06,20.31037,103.2,151642.0,2.75,2.5,29.45,7.61639,0.0,2.76,0.21,8.19000244140625,1.33001708984375,392.0033365885417,396.21799926757814,3.132382679029317,1,0,1,-0.007633776773134482,24,5,2022,-2.55
2022-05-25,392.30999755859375,399.4500122070313,391.8900146484375,397.3699951171875,385.1719665527344,91472900.0,0.33,121.768058831223,,8914281.0,21708.16,1.06,20.31037,103.2,151642.0,2.75,2.48,28.37,7.61639,0.0,2.75,0.19,7.559997558593807,5.05999755859375,393.4800109863281,395.6980010986328,3.8116078800962656,0,1,1,0.008834904007038569,25,5,2022,-2.56
2022-05-26,398.6700134277344,407.0400085449219,398.4500122070313,405.30999755859375,392.86822509765625,82168300.0,0.33,121.768058831223,,8914281.0,21708.16,1.07,20.31037,103.2,151642.0,2.75,2.46,27.5,7.61639,0.0,2.75,0.13,8.589996337890568,6.639984130859375,396.0600077311198,396.1600006103516,5.755026712676354,1,1,1,0.01998138394687965,26,5,2022,-2.62
2022-05-27,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,402.5128173828125,84768700.0,0.33,121.768058831223,,8914281.0,21708.16,1.08,20.31037,103.2,151642.0,2.75,2.47,25.72,7.61639,0.0,2.74,0.11,7.679992675781193,7.350006103515625,398.85666910807294,397.4570007324219,8.652839552330098,0,0,0,0.02454914082298898,27,5,2022,-2.6300000000000003
2022-05-30,407.9100036621094,415.3800048828125,407.7000122070313,415.260009765625,402.5128173828125,84768700.0,0.33,121.768058831223,,8914281.0,21708.16,1.08,20.31037,103.2,151642.0,2.75,2.47,25.72,7.61639,0.0,2.74,0.11,7.679992675781193,7.350006103515625,405.98000081380206,398.8110015869141,8.652839552330098,0,0,0,0.0,30,5,2022,-2.6300000000000003
2022-05-31,413.5499877929688,416.4599914550781,410.0299987792969,412.9299926757813,400.25433349609375,95937000.0,0.33,121.768058831223,,8914281.0,21708.16,1.16,20.31037,103.2,151642.0,2.75,2.53,26.19,7.61639,0.0,2.85,0.21,6.42999267578125,-0.6199951171875,405.98000081380206,398.8110015869141,8.652839552330098,0,1,0,-0.005610983564631633,31,5,2022,-2.64
2022-06-01,415.1700134277344,416.239990234375,406.9299926757813,409.5899963378906,397.0168762207031,86585800.0,1.21,124.348886366801,,8915050.0,21708.16,1.15,17.10111,107.46,152348.0,3.14,2.66,25.69,9.80994,0.66283,2.94,0.29,9.309997558593693,-5.58001708984375,405.98000081380206,398.8110015869141,8.652839552330098,0,0,1,-0.00808852928373538,1,6,2022,-2.65
2022-06-02,409.4200134277344,417.4400024414063,407.0400085449219,417.3900146484375,404.5774841308594,79609600.0,1.21,124.348886366801,,8915050.0,21708.16,1.17,17.10111,107.46,152348.0,3.14,2.65,24.72,9.80994,0.66283,2.92,0.26,10.399993896484432,7.970001220703125,405.98000081380206,398.8110015869141,8.652839552330098,0,1,0,0.019043478552421167,2,6,2022,-2.66
2022-06-03,412.3999938964844,414.0400085449219,409.510009765625,410.5400085449219,397.937744140625,71874300.0,1.21,124.348886366801,,8915050.0,21708.16,1.21,17.10111,107.46,152348.0,3.14,2.66,24.79,9.80994,0.66283,2.96,0.22,4.529998779296875,-1.8599853515625,413.30333455403644,398.8110015869141,8.652839552330098,0,1,1,-0.016411523666384986,3,6,2022,-2.7399999999999998
2022-06-06,414.7799987792969,416.6099853515625,410.5499877929688,411.7900085449219,399.1493225097656,57508900.0,1.21,124.348886366801,,8915050.0,21708.16,1.26,17.10111,107.46,152348.0,3.14,2.73,25.07,9.80994,0.66283,3.04,0.28,6.059997558593693,-2.989990234375,412.5066731770833,398.8110015869141,3.0371612899953813,1,0,1,0.003044770239154948,6,6,2022,-2.76
2022-06-07,408.1000061035156,416.2200012207031,407.6099853515625,415.739990234375,402.9781188964844,59272400.0,1.21,124.348886366801,,8915050.0,21708.16,1.26,17.10111,107.46,152348.0,3.14,2.75,24.02,9.80994,0.66283,2.98,0.25,8.610015869140625,7.639984130859375,413.24001057942706,398.8110015869141,3.3883269097176716,1,1,0,0.009592223238758413,7,6,2022,-2.73
2022-06-08,413.9299926757813,415.8200073242188,410.3800048828125,411.2200012207031,398.5968627929688,64350000.0,1.21,124.348886366801,,8918254.0,21708.16,1.28,17.10111,107.46,152348.0,3.14,2.78,23.96,9.80994,0.66283,3.03,0.28,5.440002441406307,-2.709991455078182,412.69000244140625,398.8110015869141,3.0372402130635767,1,0,0,-0.010872153557139663,8,6,2022,-2.75
2022-06-09,409.3399963378906,411.739990234375,401.4400024414063,401.4400024414063,389.1170959472656,86289800.0,1.21,124.348886366801,,8918254.0,21708.16,1.3,17.10111,107.46,152348.0,3.14,2.83,26.09,9.80994,0.66283,3.04,0.29,10.299987792968693,-7.899993896484318,412.9166666666667,398.8110015869141,5.270166166368891,1,0,0,-0.023782886898168765,9,6,2022,-2.75
2022-06-10,394.8800048828125,395.7799987792969,389.75,389.7999877929688,377.8343200683594,132893900.0,1.21,124.348886366801,,8918254.0,21708.16,1.39,17.10111,107.46,152348.0,3.14,3.06,27.75,9.80994,0.66283,3.15,0.39,6.029998779296875,-5.080017089843693,409.46666463216144,398.8110015869141,10.47465959666588,1,0,0,-0.028995652096570623,10,6,2022,-2.76
2022-06-13,379.8500061035156,381.80999755859375,373.2999877929688,375.0,363.4886779785156,170004900.0,1.21,124.348886366801,,8918254.0,21708.16,1.73,17.10111,107.46,152348.0,3.14,3.4,34.02,9.80994,0.66283,3.43,0.69,8.510009765624943,-4.850006103515625,400.8199971516928,398.8110015869141,16.5491806913631,0,0,0,-0.037968158687653464,13,6,2022,-2.74
2022-06-14,376.8500061035156,377.9400024414063,370.5899963378906,373.8699951171875,362.3933715820313,104011800.0,1.21,124.348886366801,,8918254.0,21708.16,1.83,17.10111,107.46,152348.0,3.14,3.45,32.69,9.80994,0.66283,3.49,0.89,7.350006103515682,-2.980010986328125,388.7466634114584,405.54400024414065,16.325022183849025,1,1,1,-0.003013346354166613,14,6,2022,-2.6
2022-06-15,377.3599853515625,383.8999938964844,372.1199951171875,379.2000122070313,367.559814453125,125666800.0,1.21,124.348886366801,,8932420.0,21708.16,1.74,17.10111,107.46,152348.0,3.14,3.2,29.62,9.80994,0.66283,3.33,0.63,11.779998779296875,1.8400268554688068,379.55666097005206,401.63800048828125,11.66571048650717,1,0,0,0.014256338190961726,15,6,2022,-2.7
2022-06-16,370.510009765625,370.9400024414063,364.0799865722656,366.6499938964844,355.3949890136719,134473300.0,1.21,124.348886366801,,8932420.0,21708.16,1.59,17.10111,107.46,152348.0,3.14,3.14,32.95,9.80994,0.66283,3.28,0.66,6.860015869140682,-3.860015869140625,376.02333577473956,398.5990020751953,8.508131639960245,0,0,0,-0.03309603878307632,16,6,2022,-2.6199999999999997
2022-06-17,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,356.1611328125,111113900.0,1.21,124.348886366801,,8932420.0,21708.16,1.63,17.10111,107.46,152348.0,3.14,3.17,31.13,9.80994,0.66283,3.25,0.67,7.209991455078125,0.3499755859375,373.24000040690106,393.525,5.713845592638138,0,0,0,-0.0021546667341413306,17,6,2022,-2.58
2022-06-20,365.510009765625,369.3800048828125,362.1700134277344,365.8599853515625,356.1611328125,111113900.0,1.21,124.348886366801,,8932420.0,21708.16,1.63,17.10111,107.46,152348.0,3.14,3.17,31.13,9.80994,0.66283,3.25,0.67,7.209991455078125,0.3499755859375,370.5699971516927,389.05699768066404,5.713845592638138,0,0,0,0.0,20,6,2022,-2.58
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.0700073242188,365.1269836425781,76811900.0,1.21,124.348886366801,,8932420.0,21708.16,1.7,17.10111,107.46,152348.0,3.14,3.21,30.19,9.80994,0.66283,3.31,0.7,4.720001220703125,3.179992675781307,370.5699971516927,389.05699768066404,5.713845592638138,1,0,0,0.025173624723693777,21,6,2022,-2.6100000000000003
2022-06-22,370.6199951171875,378.7200012207031,370.1799926757813,374.3900146484375,364.465087890625,90059400.0,1.21,124.348886366801,,8934346.0,21708.16,1.61,17.10111,107.46,152348.0,3.14,3.06,28.95,9.80994,0.66283,3.16,0.62,8.540008544921818,3.77001953125,370.5699971516927,389.05699768066404,5.713845592638138,0,1,1,-0.0018129753446094465,22,6,2022,-2.54
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,368.0377502441406,79292100.0,1.21,124.348886366801,,8934346.0,21708.16,1.65,17.10111,107.46,152348.0,3.14,3.01,29.05,9.80994,0.66283,3.09,0.59,5.939971923828125,1.41998291015625,370.5699971516927,389.05699768066404,5.713845592638138,1,1,1,0.0098025662185528,23,6,2022,-2.5
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,379.7390441894531,98050300.0,1.21,124.348886366801,,8934346.0,21708.16,1.73,17.10111,107.46,152348.0,3.14,3.04,27.23,9.80994,0.66283,3.13,0.57,8.720001220703125,8.67999267578125,375.8400065104167,389.05699768066404,5.713845592638138,0,1,0,0.03179386629448655,24,6,2022,-2.56
2022-06-27,391.0499877929688,391.3599853515625,387.4400024414063,388.5899963378906,378.28857421875,66009600.0,1.21,124.348886366801,,8934346.0,21708.16,1.79,17.10111,107.46,152348.0,3.14,3.08,26.95,9.80994,0.66283,3.2,0.65,3.919982910156193,-2.459991455078182,380.8433329264323,389.05699768066404,7.5377601652993445,1,0,0,-0.0038197043828572808,27,6,2022,-2.5500000000000003
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,370.5590515136719,86548900.0,1.21,124.348886366801,,8934346.0,21708.16,1.79,17.10111,107.46,152348.0,3.14,3.1,28.36,9.80994,0.66283,3.2,0.72,12.6300048828125,-9.58001708984375,385.57666015625,389.05699768066404,6.770259878487773,0,0,0,-0.02043285343481205,28,6,2022,-2.4800000000000004
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,370.25726318359375,65676000.0,1.21,124.348886366801,,8913553.0,21708.16,1.78,17.10111,107.46,152348.0,3.14,3.06,28.16,9.80994,0.66283,3.1,0.74,3.8499755859375,-0.8900146484375,386.4399922688802,389.05699768066404,5.405931767201573,1,0,0,-0.000814390026440015,29,6,2022,-2.3600000000000003
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,367.2492065429688,112508300.0,1.21,124.348886366801,,8913553.0,21708.16,1.72,17.10111,107.46,152348.0,3.14,2.92,28.71,9.80994,0.66283,2.98,0.65,8.100006103515625,1.010009765625,383.1933288574219,389.05699768066404,5.619281929394126,0,1,1,-0.008124300277758567,30,6,2022,-2.33
2022-07-01,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,371.1334228515625,74839700.0,1.68,124.306695300337,,8913553.0,21851.134,1.73,24.53555,109.24,153038.0,2.9,2.84,26.7,10.03727,0.79661,2.88,0.54,7.9000244140625,4.67999267578125,379.413330078125,389.05699768066404,4.195274046774208,0,0,0,0.010576514869118592,1,7,2022,-2.34
2022-07-04,376.55999755859375,381.7000122070313,373.7999877929688,381.239990234375,371.1334228515625,74839700.0,1.68,124.306695300337,,8913553.0,21851.134,1.73,24.53555,109.24,153038.0,2.9,2.84,26.7,10.03727,0.79661,2.88,0.54,7.9000244140625,4.67999267578125,379.60999552408856,389.05699768066404,4.195274046774208,0,0,0,0.0,4,7,2022,-2.34
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,371.8343505859375,81438000.0,1.68,124.306695300337,,8913553.0,21851.134,1.9,24.53555,109.24,153038.0,2.9,2.82,27.54,10.03727,0.79661,2.82,0.52,9.08001708984375,6.079986572265625,379.60999552408856,389.05699768066404,4.195274046774208,0,1,1,0.00188857737683934,5,7,2022,-2.3
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,373.0901184082031,70426200.0,1.68,124.306695300337,,8891851.0,21851.134,1.9,24.53555,109.24,153038.0,2.9,2.97,26.73,10.03727,0.79661,2.93,0.64,6.269989013671875,1.1400146484375,379.60999552408856,389.05699768066404,4.195274046774208,0,1,1,0.0033773394433473936,6,7,2022,-2.29
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,378.6779479980469,64525900.0,1.68,124.306695300337,,8891851.0,21851.134,1.95,24.53555,109.24,153038.0,2.9,3.03,26.08,10.03727,0.79661,3.01,0.68,6.55999755859375,3.8699951171875,379.60999552408856,389.05699768066404,4.195274046774208,1,1,0,0.014977143468688947,7,7,2022,-2.3299999999999996
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,378.3664245605469,72397800.0,1.68,124.306695300337,,8891851.0,21851.134,1.98,24.53555,109.24,153038.0,2.9,3.12,24.64,10.03727,0.79661,3.09,0.72,4.980010986328125,1.4000244140625,384.7333272298177,389.05699768066404,4.195274046774208,0,0,0,-0.0008225836516971841,8,7,2022,-2.37
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,374.0441589355469,58366900.0,1.68,124.306695300337,,8891851.0,21851.134,2.18,24.53555,109.24,153038.0,2.9,3.07,26.17,10.03727,0.79661,2.99,0.67,3.3699951171875,-1.6199951171875,386.9700012207031,389.05699768066404,3.217298965674684,1,0,0,-0.0114235785834087,11,7,2022,-2.3200000000000003
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,370.7342834472656,62219200.0,1.68,124.306695300337,,8891851.0,21851.134,2.22,24.53555,109.24,153038.0,2.9,3.03,27.29,10.03727,0.79661,2.96,0.64,7.170013427734375,-2.82000732421875,387.2966715494792,389.05699768066404,3.5441936750740073,1,0,0,-0.008848929851508869,12,7,2022,-2.32
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,368.7872619628906,84224600.0,1.68,124.306695300337,,8895867.0,21851.134,2.39,24.53555,109.24,153038.0,2.9,3.13,26.82,10.03727,0.79661,2.91,0.6,7.260009765625,3.72998046875,384.57667032877606,389.05699768066404,4.556848268048174,1,0,0,-0.005251687289652196,13,7,2022,-2.31
2022-07-14,373.6099853515625,379.0499877929688,371.0400085449219,377.9100036621094,367.8917236328125,89704800.0,1.68,124.306695300337,,8895867.0,21851.134,2.4,24.53555,109.24,153038.0,2.9,3.15,26.4,10.03727,0.79661,2.96,0.62,8.009979248046932,4.300018310546875,381.2966613769531,389.05699768066404,4.403516620083098,0,1,1,-0.0024284849213771498,14,7,2022,-2.34
2022-07-15,382.5499877929688,385.25,380.5400085449219,385.1300048828125,374.9202575683594,79060400.0,1.68,124.306695300337,,8895867.0,21851.134,2.37,24.53555,109.24,153038.0,2.9,3.13,24.23,10.03727,0.79661,2.93,0.57,4.709991455078125,2.580017089843693,379.1899922688802,389.05699768066404,3.2027674427361137,0,1,0,0.019105080973613298,15,7,2022,-2.3600000000000003
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.9500122070313,371.8245849609375,63203600.0,1.68,124.306695300337,,8895867.0,21851.134,2.5,24.53555,109.24,153038.0,2.9,3.15,25.3,10.03727,0.79661,2.96,0.59,8.42999267578125,-6.429992675781193,380.6233317057292,389.05699768066404,2.8381729546453247,1,0,1,-0.008256933075751371,18,7,2022,-2.37
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,381.87103271484375,78506000.0,1.68,124.306695300337,,8895867.0,21851.134,2.52,24.53555,109.24,153038.0,2.9,3.23,24.5,10.03727,0.79661,3.01,0.62,7.47998046875,6.19000244140625,381.66334025065106,383.175,5.801541773188966,0,1,1,0.027019181769385003,19,7,2022,-2.3899999999999997
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,384.3047180175781,71843800.0,1.68,124.306695300337,,8899213.0,21851.134,2.51,24.53555,109.24,153038.0,2.9,3.25,23.88,10.03727,0.79661,3.04,0.66,5.230010986328125,2.29998779296875,386.4500020345052,384.20599975585935,7.035776856493413,0,1,1,0.006373161521445958,20,7,2022,-2.38
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,388.2181701660156,64903900.0,1.68,124.306695300337,,8899213.0,21851.134,2.48,24.53555,109.24,153038.0,2.9,3.1,23.11,10.03727,0.79661,2.91,0.58,7.209991455078125,4.6300048828125,389.663330078125,385.3579986572266,6.928120726048496,1,1,0,0.010183194374258298,21,7,2022,-2.33
2022-07-22,398.9200134277344,400.1799926757813,392.75,395.0899963378906,384.6162414550781,72197300.0,1.68,124.306695300337,,8899213.0,21851.134,2.49,24.53555,109.24,153038.0,2.9,2.98,23.03,10.03727,0.79661,2.77,0.43,7.429992675781307,-3.83001708984375,395.2766621907552,386.33800048828124,6.3787323751774405,0,0,1,-0.009278096561475047,22,7,2022,-2.34
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.5700073242188,385.0835571289063,53631500.0,1.68,124.306695300337,,8899213.0,21851.134,2.62,24.53555,109.24,153038.0,2.9,3.0,23.36,10.03727,0.79661,2.81,0.45,3.260009765625,-0.17999267578119316,396.21666463216144,386.97999877929686,2.332328413908645,0,0,0,0.001214940876199,25,7,2022,-2.36
2022-07-26,393.8399963378906,394.05999755859375,389.9500122070313,390.8900146484375,380.5276184082031,52946400.0,1.68,124.306695300337,,8899213.0,21851.134,2.55,24.53555,109.24,153038.0,2.9,3.02,24.69,10.03727,0.79661,2.81,0.45,4.109985351562443,-2.949981689453125,396.48333740234375,388.11399841308594,2.8124560622034807,1,1,1,-0.011831009907547041,26,7,2022,-2.36
2022-07-27,394.3599853515625,402.8800048828125,394.0499877929688,401.0400085449219,390.4085693359375,82342100.0,1.68,124.306695300337,,8890004.0,21851.134,2.44,24.53555,109.24,153038.0,2.9,2.96,23.24,10.03727,0.79661,2.78,0.36,8.830017089843693,6.680023193359375,393.8500061035156,389.1200012207031,3.8707197306331835,0,1,1,0.025966367817333857,27,7,2022,-2.42
2022-07-28,401.8900146484375,406.7999877929688,398.1499938964844,406.0700073242188,395.30517578125,73966600.0,1.68,124.306695300337,,8890004.0,21851.134,2.42,24.53555,109.24,153038.0,2.9,2.85,22.33,10.03727,0.79661,2.68,0.2,8.649993896484432,4.179992675781307,395.8333435058594,391.34100341796875,5.893480421282087,1,1,1,0.0125423864754719,28,7,2022,-2.48
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,401.0682067871094,87003700.0,1.68,124.306695300337,,8890004.0,21851.134,2.41,24.53555,109.24,153038.0,2.9,2.89,21.33,10.03727,0.79661,2.67,0.14,6.260009765625,4.410003662109375,399.3333435058594,394.15700378417966,8.338470457497781,0,1,0,0.014578724858715031,29,7,2022,-2.53
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,399.8806457519531,69997500.0,2.33,124.598657480265,,8890004.0,21851.134,2.56,14.14119,108.73,153281.0,2.9,2.9,22.84,5.22136,0.21756,2.6,0.09,5.010009765625,1.6199951171875,406.3666687011719,396.84300231933594,8.580142304723271,0,0,0,-0.002961239956361772,1,8,2022,-2.5100000000000002
2022-08-02,409.1199951171875,413.0,406.8200073242188,408.05999755859375,397.2424621582031,63435400.0,2.33,124.598657480265,,8890004.0,21851.134,2.56,14.14119,108.73,153281.0,2.9,3.06,23.93,5.22136,0.21756,2.75,0.27,6.179992675781193,-1.05999755859375,409.60999552408856,399.725,4.327407642945477,1,1,1,-0.006597345296781021,2,8,2022,-2.48
2022-08-03,410.2999877929688,415.6799926757813,410.0,414.4500122070313,403.4630737304688,67820600.0,2.33,124.598657480265,,8874620.0,21851.134,2.52,14.14119,108.73,153281.0,2.9,3.1,21.95,5.22136,0.21756,2.73,0.23,5.679992675781307,4.1500244140625,410.27332560221356,401.3040008544922,3.286521212649963,0,1,0,0.01565949783529086,3,8,2022,-2.5
