Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2020-12-08,175.50999450683594,175.92999267578125,174.72000122070312,175.5,175.5,6348400.0,0.09,110.55536100786,,7222414.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.14,20.68,2.71368,0.50881,0.92,-0.97,1.209991455078125,-0.0099945068359375,173.34000142415366,174.44400024414062,1.7254042482687724,1,0,0,0.003487910186290799,8,12,2020,-1.8900000000000001
2020-12-09,173.9199981689453,174.0399932861328,171.24000549316406,172.5,172.5,10743200.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.16,22.27,2.71368,0.50881,0.95,-0.96,2.79998779296875,-1.4199981689453125,174.2366689046224,174.44400024414062,1.4787244079358275,0,0,0,-0.017094017094017144,9,12,2020,-1.91
2020-12-10,172.89999389648438,173.5800018310547,171.6999969482422,172.1699981689453,172.1699981689453,6564000.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.14,22.52,2.71368,0.50881,0.92,-0.96,1.8800048828125,-0.7299957275390625,174.29666646321616,174.44400024414062,1.5882778506143775,0,0,1,-0.001913054093070632,10,12,2020,-1.88
2020-12-11,172.25,173.32000732421875,172.11000061035156,172.49000549316406,172.49000549316406,6084800.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.11,23.31,2.71368,0.50881,0.9,-0.97,1.2100067138671875,0.2400054931640625,173.38999938964844,171.62899932861328,1.5588931984378354,1,0,0,0.0018586706605219216,11,12,2020,-1.87
2020-12-14,171.91000366210938,172.52000427246094,170.91000366210938,171.5399932861328,171.5399932861328,7644400.0,0.09,110.55536100786,,7242658.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,24.72,2.71368,0.50881,0.9,-0.98,1.6100006103515625,-0.3700103759765625,172.38666788736978,172.0990005493164,1.537255351628411,0,1,1,-0.005507636250083436,14,12,2020,-1.88
2020-12-15,173.42999267578125,173.97999572753906,173.05999755859375,173.94000244140625,173.94000244140625,6840500.0,0.09,110.55536100786,,7242658.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.11,22.89,2.71368,0.50881,0.92,-0.99,0.9199981689453125,0.510009765625,172.06666564941406,172.58600006103515,0.880383588937736,1,1,1,0.013990959829817351,15,12,2020,-1.9100000000000001
2020-12-16,174.1300048828125,175.02000427246094,173.02000427246094,174.89999389648438,174.89999389648438,8174700.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.5,2.71368,0.50881,0.92,-1.0,2.0,0.769989013671875,172.65666707356772,172.96200103759764,1.3760340243745044,1,1,1,0.005519095329445722,16,12,2020,-1.92
2020-12-17,177.14999389648438,177.8699951171875,176.5800018310547,176.74000549316406,176.74000549316406,9475800.0,0.09,110.55536100786,,7362592.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.13,21.93,2.71368,0.50881,0.94,-1.0,1.2899932861328125,-0.4099884033203125,173.45999654134116,173.30599975585938,2.0385359551271818,0,0,0,0.010520363984510617,17,12,2020,-1.94
2020-12-18,176.64999389648438,176.97999572753906,176.10000610351562,176.44000244140625,176.44000244140625,6789900.0,0.09,110.55536100786,,7362592.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.13,21.57,2.71368,0.50881,0.95,-1.0,0.8799896240234375,-0.209991455078125,175.1933339436849,173.6990005493164,2.1090132317107266,1,0,0,-0.0016974258370123785,18,12,2020,-1.95
2020-12-21,176.2899932861328,176.94000244140625,175.75999450683594,175.8800048828125,175.8800048828125,8168900.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,25.16,2.71368,0.50881,0.95,-1.0,1.1800079345703125,-0.4099884033203125,176.02666727701822,174.11100006103516,1.154038578861947,1,0,0,-0.003173869592184575,21,12,2020,-1.95
2020-12-22,176.1999969482422,176.33999633789062,174.33999633789062,174.49000549316406,174.49000549316406,9442400.0,0.09,110.55536100786,,7362592.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,24.23,2.71368,0.50881,0.93,-1.01,2.0,-1.709991455078125,176.35333760579428,174.21000061035156,0.9702079046763254,0,0,1,-0.007903112071065643,22,12,2020,-1.94
2020-12-23,175.10000610351562,176.2100067138672,175.05999755859375,175.64999389648438,175.64999389648438,6542800.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,23.31,2.71368,0.50881,0.96,-1.01,1.1500091552734375,0.54998779296875,175.60333760579428,174.10900115966797,0.8703735829806865,0,1,1,0.00664787877129025,23,12,2020,-1.97
2020-12-24,175.5500030517578,176.3699951171875,175.50999450683594,176.35000610351562,176.35000610351562,3695400.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,21.53,2.71368,0.50881,0.94,-1.03,0.8600006103515625,0.8000030517578125,175.34000142415366,174.42400054931642,0.7826044711744731,0,0,0,0.003985267471422693,24,12,2020,-1.97
2020-12-25,175.5500030517578,176.3699951171875,175.50999450683594,176.35000610351562,176.35000610351562,3695400.0,0.09,110.55536100786,,7404039.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,21.53,2.71368,0.50881,0.94,-1.03,0.8600006103515625,0.8000030517578125,175.49666849772134,174.84200134277344,0.7826044711744731,0,0,0,0.0,25,12,2020,-1.97
2020-12-28,177.25999450683594,177.91000366210938,175.6300048828125,175.7100067138672,175.7100067138672,7778700.0,0.09,110.55536100786,,7404039.0,20724.128,0.11,22.38783,95.06,142518.0,0.93,0.13,21.7,2.71368,0.50881,0.94,-1.03,2.279998779296875,-1.54998779296875,175.49666849772134,174.84200134277344,0.7826044711744731,0,0,1,-0.003629142996869339,28,12,2020,-1.97
2020-12-29,176.25,176.97000122070312,175.57000732421875,176.35000610351562,176.35000610351562,5983700.0,0.09,110.55536100786,,7404039.0,20724.128,0.1,22.38783,95.06,142518.0,0.93,0.12,23.08,2.71368,0.50881,0.94,-1.02,1.399993896484375,0.100006103515625,175.49666849772134,174.84200134277344,0.7826044711744731,0,1,1,0.003642361648136694,29,12,2020,-1.96
2020-12-30,176.44000244140625,177.72000122070312,176.44000244140625,177.6999969482422,177.6999969482422,5914000.0,0.09,110.55536100786,,7363351.0,20724.128,0.08,22.38783,95.06,142518.0,0.93,0.12,22.77,2.71368,0.50881,0.93,-1.03,1.279998779296875,1.2599945068359375,175.49666849772134,174.84200134277344,0.7826044711744731,1,1,1,0.007655178894261816,30,12,2020,-1.96
2020-12-31,178.07000732421875,178.39999389648438,177.32000732421875,178.36000061035156,178.36000061035156,7540800.0,0.09,110.55536100786,,7363351.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.75,2.71368,0.50881,0.93,-1.06,1.079986572265625,0.2899932861328125,176.586669921875,174.84200134277344,0.7826044711744731,0,0,0,0.003714145601823482,31,12,2020,-1.9900000000000002
2021-01-01,178.07000732421875,178.39999389648438,177.32000732421875,178.36000061035156,178.36000061035156,7540800.0,0.09,110.55536100786,,7363351.0,20724.128,0.09,22.38783,95.06,142518.0,0.93,0.13,22.75,2.71368,0.50881,0.93,-1.06,1.079986572265625,0.2899932861328125,177.47000122070312,174.84200134277344,0.7826044711744731,0,0,0,0.0,1,1,2021,-1.9900000000000002
2021-01-04,181.97000122070312,182.3999938964844,180.9600067138672,182.3300018310547,182.3300018310547,14331400.0,0.09,110.814836066611,,7363351.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.11,26.97,5.83202,0.0,0.93,-1.08,1.439987182617216,0.3600006103515625,177.47000122070312,174.84200134277344,0.7826044711744731,0,1,1,0.022258360658879317,4,1,2021,-2.0100000000000002
2021-01-05,182.8699951171875,183.2100067138672,181.82000732421875,182.8699951171875,182.8699951171875,12718800.0,0.09,110.814836066611,,7363351.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,25.34,5.83202,0.0,0.96,-1.07,1.3899993896484375,0.0,177.47000122070312,174.84200134277344,0.7826044711744731,1,0,0,0.0029616260665272787,5,1,2021,-2.0300000000000002
2021-01-06,181.4900054931641,181.5800018310547,178.24000549316406,179.89999389648438,179.89999389648438,18453500.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,25.07,5.83202,0.0,1.04,-1.02,3.339996337890625,-1.590011596679716,177.47000122070312,174.84200134277344,0.7826044711744731,0,0,0,-0.01624105266038789,6,1,2021,-2.06
2021-01-07,179.69000244140625,179.9199981689453,178.83999633789062,179.47999572753906,179.47999572753906,7110200.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,22.37,5.83202,0.0,1.08,-1.01,1.0800018310546875,-0.2100067138671875,181.6999969482422,174.84200134277344,0.7826044711744731,1,0,0,-0.00233462025122122,7,1,2021,-2.09
2021-01-08,176.8300018310547,176.99000549316406,171.47999572753906,173.33999633789062,173.33999633789062,24399900.0,0.09,110.814836066611,,7334809.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.14,21.56,5.83202,0.0,1.13,-0.93,5.510009765625,-3.4900054931640625,180.74999491373697,174.84200134277344,3.7893449542735635,0,0,0,-0.03420993723985433,8,1,2021,-2.06
2021-01-11,172.13999938964844,173.67999267578125,172.02999877929688,173.0,173.0,8571400.0,0.09,110.814836066611,,7334809.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.14,24.08,5.83202,0.0,1.15,-0.91,1.649993896484375,0.8600006103515625,177.57332865397134,174.84200134277344,4.354170990583525,1,1,1,-0.0019614419353504164,11,1,2021,-2.06
2021-01-12,173.1300048828125,174.17999267578125,172.32000732421875,174.1199951171875,174.1199951171875,9798500.0,0.09,110.814836066611,,7334809.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,23.33,5.83202,0.0,1.15,-0.93,1.8599853515625,0.989990234375,175.27333068847656,174.84200134277344,3.4250999725203135,1,1,0,0.006473960214956609,12,1,2021,-2.08
2021-01-13,173.67999267578125,174.4600067138672,173.0500030517578,173.3699951171875,173.3699951171875,14110300.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,22.21,5.83202,0.0,1.1,-0.96,1.410003662109375,-0.30999755859375,173.48666381835938,174.84200134277344,2.724246061907016,0,0,0,-0.004307374345463466,13,1,2021,-2.06
2021-01-14,173.44000244140625,174.22000122070312,172.66000366210938,173.27999877929688,173.27999877929688,13522700.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.16,23.25,5.83202,0.0,1.15,-0.94,1.55999755859375,-0.160003662109375,173.49666341145834,174.84200134277344,0.4167957049326843,1,0,0,-0.0005190998467168306,14,1,2021,-2.09
2021-01-15,172.83999633789062,173.07000732421875,170.97999572753906,171.1300048828125,171.1300048828125,16172500.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,24.34,5.83202,0.0,1.11,-0.99,2.0900115966796875,-1.709991455078125,173.58999633789062,174.84200134277344,1.1140653324358896,0,0,0,-0.012407628760563338,15,1,2021,-2.1
2021-01-18,172.83999633789062,173.07000732421875,170.97999572753906,171.1300048828125,171.1300048828125,16172500.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,24.34,5.83202,0.0,1.11,-0.99,2.0900115966796875,-1.709991455078125,172.59333292643228,176.28199768066406,1.1140653324358896,0,0,0,0.0,18,1,2021,-2.1
2021-01-19,172.7100067138672,172.85000610351562,171.9199981689453,172.5800018310547,172.5800018310547,7485700.0,0.09,110.814836066611,,7333968.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.14,23.24,5.83202,0.0,1.1,-1.0,0.9300079345703125,-0.1300048828125,172.59333292643228,176.28199768066406,1.1140653324358896,1,1,1,0.00847307255811236,19,1,2021,-2.1
2021-01-20,174.3699951171875,175.47000122070312,173.82000732421875,175.38999938964844,175.38999938964844,9456000.0,0.09,110.814836066611,,7414942.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.13,21.58,5.83202,0.0,1.1,-1.02,1.649993896484375,1.0200042724609375,172.59333292643228,176.28199768066406,1.1140653324358896,0,1,0,0.016282289539807593,20,1,2021,-2.12
2021-01-21,175.11000061035156,175.50999450683594,174.50999450683594,175.27999877929688,175.27999877929688,7246800.0,0.09,110.814836066611,,7414942.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,21.32,5.83202,0.0,1.12,-0.98,1.0,0.1699981689453125,172.59333292643228,176.28199768066406,1.1140653324358896,1,0,0,-0.0006271772092728556,21,1,2021,-2.1
2021-01-22,172.88999938964844,174.2899932861328,172.35000610351562,173.89999389648438,173.89999389648438,7269600.0,0.09,110.814836066611,,7414942.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.13,21.91,5.83202,0.0,1.1,-0.99,1.9399871826171875,1.0099945068359375,174.41666666666666,176.28199768066406,1.1140653324358896,0,1,1,-0.007873145210082533,22,1,2021,-2.09
2021-01-25,174.82000732421875,174.9600067138672,173.19000244140625,174.0500030517578,174.0500030517578,5936800.0,0.09,110.814836066611,,7414942.0,20990.541,0.09,26.75866,94.66,142916.0,1.08,0.13,23.19,5.83202,0.0,1.05,-1.03,1.7700042724609375,-0.7700042724609375,174.8566640218099,176.28199768066406,1.152322976503095,0,0,0,0.0008626173693986328,25,1,2021,-2.08
2021-01-26,173.97999572753906,174.25999450683594,173.4199981689453,173.6199951171875,173.6199951171875,4685600.0,0.09,110.814836066611,,7414942.0,20990.541,0.07,26.75866,94.66,142916.0,1.08,0.11,23.02,5.83202,0.0,1.05,-1.03,0.839996337890625,-0.3600006103515625,174.40999857584634,176.28199768066406,0.825210452702777,1,0,0,-0.0024705999829396363,26,1,2021,-2.08
2021-01-27,172.92999267578125,173.52000427246094,171.66000366210938,172.52000427246094,172.52000427246094,9036500.0,0.09,110.814836066611,,7404926.0,20990.541,0.08,26.75866,94.66,142916.0,1.08,0.12,37.21,5.83202,0.0,1.04,-1.04,1.8600006103515625,-0.4099884033203125,173.8566640218099,176.28199768066406,0.9882191349667099,1,1,1,-0.006335623059913753,27,1,2021,-2.08
2021-01-28,174.27999877929688,174.72999572753906,172.0399932861328,172.67999267578125,172.67999267578125,9392400.0,0.09,110.814836066611,,7404926.0,20990.541,0.07,26.75866,94.66,142916.0,1.08,0.12,30.21,5.83202,0.0,1.07,-1.06,2.69000244140625,-1.600006103515625,173.39666748046875,176.28199768066406,0.7076577089175409,1,1,0,0.0009273614616172043,28,1,2021,-2.13
2021-01-29,174.8699951171875,175.16000366210938,172.61000061035156,172.61000061035156,172.61000061035156,11252800.0,0.09,110.814836066611,,7404926.0,20990.541,0.06,26.75866,94.66,142916.0,1.08,0.11,33.09,5.83202,0.0,1.11,-1.02,2.5500030517578125,-2.2599945068359375,172.93999735514322,176.28199768066406,0.6938518004934447,0,1,1,-0.0004053281700162614,29,1,2021,-2.13
2021-02-01,175.02000427246094,175.25999450683594,174.05999755859375,174.22999572753906,174.22999572753906,9105500.0,0.08,111.231683803271,,7404926.0,20990.541,0.07,24.27369,95.02,143443.0,1.26,0.11,30.24,5.14409,0.0,1.09,-1.02,1.1999969482421875,-0.790008544921875,172.60333251953125,176.28199768066406,0.7574738619984245,0,0,0,0.009385291185094458,1,2,2021,-2.1100000000000003
2021-02-02,172.49000549316406,172.52999877929688,171.50999450683594,172.11000061035156,172.11000061035156,7221700.0,0.08,111.231683803271,,7404926.0,20990.541,0.07,24.27369,95.02,143443.0,1.26,0.11,25.56,5.14409,0.0,1.12,-1.03,1.0200042724609375,-0.3800048828125,173.17332967122397,173.68599853515624,0.8132321990032846,0,0,0,-0.012167796413785958,2,2,2021,-2.1500000000000004
2021-02-03,172.36000061035156,172.58999633789062,171.5,171.85000610351562,171.85000610351562,4658100.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,22.91,5.14409,0.0,1.15,-1.04,1.089996337890625,-0.5099945068359375,172.98333231608072,173.63899841308594,0.9246480383126322,1,0,0,-0.0015106298641213156,3,2,2021,-2.19
2021-02-04,168.2899932861328,168.39999389648438,167.33999633789062,168.14999389648438,168.14999389648438,13736600.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.77,5.14409,0.0,1.15,-1.02,1.05999755859375,-0.1399993896484375,172.7300008138021,173.28499908447264,2.235040587327945,0,1,1,-0.021530474690833024,4,2,2021,-2.17
2021-02-05,168.99000549316406,170.17999267578125,168.6699981689453,169.80999755859375,169.80999755859375,6538500.0,0.08,111.231683803271,,7410598.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.09,20.87,5.14409,0.0,1.19,-1.02,1.5099945068359375,0.8199920654296875,170.70333353678384,172.5719985961914,2.3271026803231596,1,1,1,0.009872160109213546,5,2,2021,-2.21
2021-02-08,171.97999572753906,172.39999389648438,171.49000549316406,171.52000427246094,171.52000427246094,6887500.0,0.08,111.231683803271,,7410598.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.24,5.14409,0.0,1.19,-1.03,0.9099884033203125,-0.459991455078125,169.9366658528646,172.16299896240236,1.6790576448080714,0,1,1,0.010070118005137685,8,2,2021,-2.2199999999999998
2021-02-09,172.57000732421875,173.02999877929688,171.75,172.0800018310547,172.0800018310547,5131800.0,0.08,111.231683803271,,7410598.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.63,5.14409,0.0,1.18,-1.04,1.279998779296875,-0.4900054931640625,169.82666524251303,171.90999908447264,1.6727478668434288,1,1,1,0.0032649110578624185,9,2,2021,-2.2199999999999998
2021-02-10,173.14999389648438,173.22000122070312,172.00999450683594,172.7100067138672,172.7100067138672,6112800.0,0.08,111.231683803271,,7442225.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.99,5.14409,0.0,1.15,-1.06,1.2100067138671875,-0.4399871826171875,171.13666788736978,171.75599975585936,1.856945960982013,0,0,0,0.0036611162023989507,10,2,2021,-2.21
2021-02-11,172.6999969482422,172.8699951171875,170.7100067138672,171.2100067138672,171.2100067138672,5994500.0,0.08,111.231683803271,,7442225.0,20990.541,0.05,24.27369,95.02,143443.0,1.26,0.11,21.25,5.14409,0.0,1.16,-1.04,2.1599884033203125,-1.489990234375,172.10333760579428,171.775,1.0880422857675918,1,0,0,-0.008685078696598514,11,2,2021,-2.2
2021-02-12,170.2899932861328,171.64999389648438,169.8800048828125,170.69000244140625,170.69000244140625,6018900.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,19.97,5.14409,0.0,1.2,-1.01,1.769989013671875,0.4000091552734375,172.00000508626303,171.62800140380858,0.7810704918667588,0,0,0,-0.0030372306060941767,12,2,2021,-2.21
2021-02-15,170.2899932861328,171.64999389648438,169.8800048828125,170.69000244140625,170.69000244140625,6018900.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,19.97,5.14409,0.0,1.2,-1.01,1.769989013671875,0.4000091552734375,171.53667195638022,171.43600158691407,0.7810704918667588,0,0,0,0.0,15,2,2021,-2.21
2021-02-16,168.13999938964844,170.07000732421875,167.72999572753906,168.24000549316406,168.24000549316406,14761100.0,0.08,111.231683803271,,7442225.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.13,21.46,5.14409,0.0,1.3,-0.94,2.3400115966796875,0.100006103515625,171.53667195638022,171.43600158691407,0.7810704918667588,0,0,0,-0.014353488272303538,16,2,2021,-2.24
2021-02-17,166.9199981689453,167.33999633789062,165.85000610351562,166.3300018310547,166.3300018310547,11400700.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,21.5,5.14409,0.0,1.29,-0.92,1.489990234375,-0.589996337890625,171.53667195638022,171.43600158691407,0.7810704918667588,0,1,0,-0.011352850687983307,17,2,2021,-2.21
2021-02-18,166.97999572753906,167.3000030517578,165.72999572753906,166.32000732421875,166.32000732421875,7498200.0,0.08,111.231683803271,,7557402.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.11,22.49,5.14409,0.0,1.29,-0.87,1.57000732421875,-0.6599884033203125,171.53667195638022,171.43600158691407,0.7810704918667588,1,0,1,-6.0088418961767864e-05,18,2,2021,-2.16
2021-02-19,166.75999450683594,167.94000244140625,166.60000610351562,167.00999450683594,167.00999450683594,8273500.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,22.05,5.14409,0.0,1.34,-0.8,1.339996337890625,0.25,166.96333821614584,171.43600158691407,0.7810704918667588,1,1,1,0.004148551901348441,19,2,2021,-2.14
2021-02-22,168.5399932861328,169.88999938964844,168.3000030517578,169.50999450683594,169.50999450683594,10072000.0,0.08,111.231683803271,,7557402.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.11,23.45,5.14409,0.0,1.37,-0.79,1.589996337890625,0.970001220703125,166.55333455403647,171.43600158691407,1.3772663134579197,0,1,0,0.014969164015496528,22,2,2021,-2.16
2021-02-23,169.47999572753906,169.74000549316406,168.27999877929688,169.1199951171875,169.1199951171875,8616800.0,0.08,111.231683803271,,7557402.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.11,23.11,5.14409,0.0,1.37,-0.79,1.4600067138671875,-0.3600006103515625,167.61333211263022,171.43600158691407,1.5444277283416021,1,0,0,-0.0023007456922117253,23,2,2021,-2.16
2021-02-24,167.64999389648438,169.13999938964844,167.14999389648438,169.0,169.0,8890600.0,0.08,111.231683803271,,7590111.0,20990.541,0.03,24.27369,95.02,143443.0,1.26,0.12,21.34,5.14409,0.0,1.38,-0.79,1.9900054931640625,1.350006103515625,168.54666137695312,171.43600158691407,1.4276415885586675,1,0,0,-0.0007095264939214196,24,2,2021,-2.17
2021-02-25,166.9199981689453,167.66000366210938,165.4499969482422,165.82000732421875,165.82000732421875,16359400.0,0.08,111.231683803271,,7590111.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.17,28.89,5.14409,0.0,1.54,-0.6,2.2100067138671875,-1.0999908447265625,169.20999654134116,171.43600158691407,1.598799001463779,1,0,0,-0.018816524708764826,25,2,2021,-2.14
2021-02-26,165.0,165.10000610351562,160.9499969482422,161.80999755859375,161.80999755859375,23730400.0,0.08,111.231683803271,,7590111.0,20990.541,0.04,24.27369,95.02,143443.0,1.26,0.14,27.95,5.14409,0.0,1.44,-0.71,4.1500091552734375,-3.19000244140625,167.9800008138021,171.43600158691407,3.2828889849168275,0,0,0,-0.024182906697045592,26,2,2021,-2.15
2021-03-01,163.02999877929688,163.35000610351562,161.16000366210938,161.52999877929688,161.52999877929688,13828300.0,0.07,111.770041811347,,7590111.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.13,23.35,6.72921,0.0,1.45,-0.71,2.19000244140625,-1.5,165.5433349609375,171.43600158691407,3.7021654790976446,0,0,1,-0.0017304170540851649,1,3,2021,-2.16
2021-03-02,161.92999267578125,162.92999267578125,161.22000122070312,162.41000366210938,162.41000366210938,11424600.0,0.07,111.770041811347,,7590111.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.13,24.1,6.72921,0.0,1.42,-0.78,1.709991455078125,0.480010986328125,163.05333455403647,166.46900024414063,3.2277139769639662,1,0,0,0.005447934683729505,2,3,2021,-2.2
2021-03-03,160.61000061035156,161.69000244140625,159.49000549316406,160.6199951171875,160.6199951171875,13059900.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.14,26.67,6.72921,0.0,1.47,-0.74,2.1999969482421875,0.0099945068359375,161.91666666666666,165.88600006103516,1.9976706668692172,1,0,0,-0.011021541189334294,3,3,2021,-2.21
2021-03-04,160.60000610351562,161.4600067138672,158.42999267578125,159.0399932861328,159.0399932861328,13870100.0,0.07,111.770041811347,,7557524.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,28.57,6.72921,0.0,1.54,-0.66,3.0300140380859375,-1.5600128173828125,161.5199991861979,165.31499938964845,1.3112510256695866,0,0,1,-0.009836893780889033,4,3,2021,-2.2
2021-03-05,159.66000366210938,159.82000732421875,158.5500030517578,159.13999938964844,159.13999938964844,12821600.0,0.07,111.770041811347,,7557524.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,24.66,6.72921,0.0,1.56,-0.66,1.2700042724609375,-0.5200042724609375,160.68999735514322,164.58699798583984,1.47420423490837,0,0,0,0.0006288110395962221,5,3,2021,-2.22
2021-03-08,158.5800018310547,158.74000549316406,157.1300048828125,157.49000549316406,157.49000549316406,12134900.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.17,25.47,6.72921,0.0,1.59,-0.62,1.6100006103515625,-1.089996337890625,159.5999959309896,163.79999847412108,1.858480318335636,0,1,1,-0.010368190918767173,8,3,2021,-2.21
2021-03-09,160.75,161.25,160.4199981689453,160.83999633789062,160.83999633789062,10382600.0,0.07,111.770041811347,,7557524.0,20990.541,0.05,29.48035,96.8,144274.0,1.61,0.17,24.03,6.72921,0.0,1.55,-0.66,0.8300018310546875,0.089996337890625,158.5566660563151,162.5979995727539,1.3605037896057828,0,1,1,0.02127113294736649,9,3,2021,-2.21
2021-03-10,161.05999755859375,161.77999877929688,160.66000366210938,161.66000366210938,161.66000366210938,7962000.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.16,22.56,6.72921,0.0,1.53,-0.73,1.1199951171875,0.600006103515625,159.15666707356772,161.7699996948242,1.6395663321680816,0,1,0,0.005098279923459348,10,3,2021,-2.26
2021-03-11,161.47000122070312,161.97999572753906,161.1199951171875,161.52000427246094,161.52000427246094,6749200.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,21.91,6.72921,0.0,1.54,-0.74,0.8600006103515625,0.0500030517578125,159.99666849772134,161.03600006103517,1.7837313480376957,1,0,0,-0.000866011298261804,11,3,2021,-2.2800000000000002
2021-03-12,159.5399932861328,161.69000244140625,159.35000610351562,161.49000549316406,161.49000549316406,8608500.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,20.69,6.72921,0.0,1.64,-0.62,2.339996337890625,1.95001220703125,161.34000142415366,160.6059997558594,1.7671862859880423,0,1,1,-0.00018572795011984056,12,3,2021,-2.26
2021-03-15,162.30999755859375,162.5500030517578,161.42999267578125,162.1999969482422,162.1999969482422,8104500.0,0.07,111.770041811347,,7579901.0,20990.541,0.04,29.48035,96.8,144274.0,1.61,0.14,20.03,6.72921,0.0,1.62,-0.65,1.1200103759765625,-0.1100006103515625,161.55667114257812,160.5740005493164,0.4855103578918372,0,1,1,0.004396503999798185,15,3,2021,-2.27
2021-03-16,162.36000061035156,163.1999969482422,161.80999755859375,162.35000610351562,162.35000610351562,7547400.0,0.07,111.770041811347,,7579901.0,20990.541,0.02,29.48035,96.8,144274.0,1.61,0.15,19.79,6.72921,0.0,1.62,-0.68,1.3899993896484375,-0.0099945068359375,161.7366689046224,160.64100036621093,0.40215544212571275,1,0,1,0.0009248406787658592,16,3,2021,-2.3000000000000003
